Date,Adj Close,Volume,SMA_14,EMA_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,ADX_14,DMP_14,DMN_14,STOCHk_14_3_3,STOCHd_14_3_3,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,label,prediction_date
2016-03-24,2552.52001953125,1824302.0,3113.535714285714,3112.906952876515,58.14464359939765,29.02141957065851,-1.9471000994000534,19.95776823896052,28.060182662753743,19.090554409369517,65.02288978327316,54.62325214721384,3068.6239527245284,3113.535714285714,3158.4474758469,2.8849363349274544,0.805758277560207,2634.597412109375,2016-04-06
2016-03-29,2571.617431640625,1800708.0,3119.0714285714284,3119.786025826313,60.83685919956954,30.693848016117045,-0.2197373231532147,20.06733461413013,28.139480518492658,18.183817450900847,78.13852813852813,66.54092269108247,3069.7215738272466,3119.0714285714284,3168.4212833156103,3.164394011123024,0.960270568819936,2633.784912109375,2016-04-07
2016-03-30,2592.33984375,2000839.0,3124.785714285714,3129.1478890494714,63.57476297216118,33.688555795138655,2.219976364694716,20.76843587482168,31.460608128149293,16.984019938012977,78.77063115939062,73.97734969373067,3063.8047871904787,3124.785714285714,3185.7666413809497,3.903046971601698,1.034710513768009,2631.7529296875,2016-04-08
2016-03-31,2561.8662109375,2045773.0,3127.1428571428573,3132.2615038428753,57.2375609012,32.659468661378924,0.9527113847479889,20.809901492836143,29.646701589781877,19.215197064943826,77.43832230256284,78.11582720016055,3064.62951162895,3127.1428571428573,3189.656202656765,3.9981125499986554,0.7028138363791566,2629.315185546875,2016-04-11
2016-04-01,2572.024169921875,2283106.0,3133.1071428571427,3136.626636663825,58.71486513374106,32.47816713309021,0.6171278851674202,19.505138956799026,26.421523085485298,25.11093618880298,73.4058390499868,76.53826417064677,3073.275022277432,3133.1071428571427,3192.9392634368533,3.8193472391211296,0.7665195285897354,2632.56591796875,2016-04-12
2016-04-04,2582.588134765625,2025827.0,3138.964285714286,3142.1430851086484,60.2527798624566,33.00303725043568,0.9135984020103152,19.14468844687792,30.95825175643582,23.136746881482058,70.19008579354038,73.67808238203003,3078.755762011003,3138.964285714286,3199.1728094175687,3.836203169134319,0.8241709967685668,2652.069580078125,2016-04-13
2016-04-05,2591.52734375,2338064.0,3144.5714285714284,3148.3906737608286,61.55769417386908,33.91565016572986,1.4609690538435913,18.79984143399905,29.32285056908809,21.978170462916665,76.15933229835552,73.2517523806276,3081.45944516906,3144.5714285714284,3207.683411973797,4.014027655974732,0.8519820566034079,2669.13525390625,2016-04-14
2016-04-06,2634.597412109375,2038119.0,3151.6071428571427,3160.8719172593846,67.15316494534827,38.4720773766785,4.813917011833787,19.097188621132887,31.9588669654987,20.022532973967156,85.8195211786372,77.38964642351107,3071.0039006576812,3151.6071428571427,3232.210385056604,5.11505644871646,1.060727178437627,2665.07177734375,2016-04-15
2016-04-07,2633.784912109375,1863765.0,3159.9285714285716,3171.5556616248,66.95513998352723,41.52372744364175,6.292453663037627,19.72012993322923,33.63000859049612,18.99155023915229,89.95789422445056,83.97891590048113,3068.8619889244865,3159.9285714285716,3250.9951539326566,5.763838039093068,0.9451217249082106,2664.665771484375,2016-04-18
2016-04-08,2631.7529296875,1504121.0,3169.1071428571427,3180.48157340816,66.42775504839055,43.2419863001669,6.408570015650227,20.051910668391667,31.508949727768517,19.162757696543945,91.70337738619678,89.16026426309487,3074.1980295122,3169.1071428571427,3264.0162562020855,5.989643711406773,0.8655753104059257,2706.923583984375,2016-04-19
2016-04-11,2629.315185546875,1975036.0,3178.8928571428573,3187.817363620405,65.75839325424518,43.85609809601783,5.618145449200924,20.189412645771633,29.8083733260241,19.06705137118208,86.93098384728341,89.53075181931028,3086.916013340146,3178.8928571428573,3270.8697009455686,5.786721851668744,0.807724969224667,2706.11083984375,2016-04-20
2016-04-12,2632.56591796875,2278445.0,3188.8571428571427,3194.708381804351,66.24676459790781,44.15654354181561,4.734872715998961,20.283413821333657,28.27124863560156,18.26370678846785,86.71071953010279,88.44836025452769,3103.2196772815732,3188.8571428571427,3274.494608432712,5.371044342164555,0.7956816669111275,2656.5390625,2016-04-21
2016-04-13,2652.069580078125,3049018.0,3200.3571428571427,3203.880597563771,69.09490896144366,45.80325671397259,5.105268710524754,20.781404742605634,30.497746746104003,17.433852061910976,89.46363706623386,87.70178014787336,3121.199588780803,3200.3571428571427,3279.5146969334824,4.946795032111397,0.8988429018534494,2593.15283203125,2016-04-22
2016-04-14,2669.13525390625,2942888.0,3208.8928571428573,3214.629851221935,71.3712712896492,48.24665584641525,6.038934274373936,20.247466591232836,26.52524046421269,20.295187599082627,91.30149335909755,89.15861665181141,3121.4848004927912,3208.8928571428573,3296.3009137929234,5.447863829762937,0.9324952742047119,2589.902587890625,2016-04-25
2016-04-15,2665.07177734375,2596890.0,3218.785714285714,3223.2792043923437,70.04831813020894,49.212320057344186,5.6036787882422985,19.75166687924381,25.048452180314822,19.165256456468793,91.79953269177456,90.85488770570201,3133.0179928468197,3218.785714285714,3304.553435724609,5.32919734657934,0.8539460107818174,2557.802490234375,2016-04-26
2016-04-18,2664.665771484375,1910225.0,3226.964285714286,3230.7086438066976,69.90876571633349,49.36818438149248,4.607634489912478,19.291281432396858,23.884585587984855,18.274750266204073,89.6162528216704,90.90575962418086,3141.6267506083655,3226.964285714286,3312.301820820206,5.289028793018137,0.8048817511610095,2544.39404296875,2016-04-27
2016-04-19,2706.923583984375,3195920.0,3237.035714285714,3244.0808246324714,75.39816854997844,53.075848061306715,6.652238535781365,19.637426853017306,27.40209641318797,16.745943845023852,92.0878271047571,91.16787087273404,3139.1644692121727,3237.035714285714,3334.906959359256,6.046967269567977,0.9800403103264904,2545.672119140625,2016-04-28
2016-04-20,2706.11083984375,2596767.0,3249.714285714286,3255.536714681475,75.11438347769264,55.296087718582385,7.097982554445629,19.95884760073629,25.992123985565808,15.884282797636647,95.17957170327371,92.29455054323375,3152.9504241855407,3249.714285714286,3346.478147243031,5.955222707061858,0.9148538153464668,2502.656494140625,2016-04-29
2016-04-21,2656.5390625,3054808.0,3257.1428571428573,3257.3318193906116,60.22380802806458,51.53934001167772,2.672987878032771,18.892617800314525,23.058983684904845,20.849662878463267,86.53649591149588,91.26796490650891,3172.2997847163238,3257.1428571428573,3341.985929569391,5.209662341980132,0.5698769063756495,2526.417724609375,2016-05-03
2016-04-22,2593.15283203125,2376002.0,3258.0714285714284,3248.4875768051966,47.309148600848474,41.78645403035125,-5.663918482634962,18.644464743262684,20.18325518922987,27.541718295485566,59.821428571428534,80.51249872873272,3176.4916191445695,3258.0714285714284,3339.6512379982873,5.007858864692191,0.08892139462790775,2526.00830078125,2016-05-04
2016-04-25,2589.902587890625,2716231.0,3257.9285714285716,3240.2892332311703,46.75542022250574,33.350016819564644,-11.280284554737257,18.544504487888258,18.866629226700134,26.729731241244153,32.40147198480528,59.58646548924326,3175.8599092844706,3257.9285714285716,3339.9972335726725,5.038088487502633,0.06787055146560662,2536.250244140625,2016-05-05
2016-04-26,2557.802490234375,2345401.0,3251.1785714285716,3227.9173354670143,41.57986961060378,23.209218243368923,-17.13686650474638,18.79280015559582,17.036035041625922,26.657670266102212,13.095772263613126,35.10622427328234,3151.3554370194356,3251.1785714285716,3351.0017058377075,6.140735257446874,-0.019311340213149817,2546.081298828125,2016-05-06
2016-04-27,2544.39404296875,2656313.0,3243.3214285714284,3214.9950240714124,39.60756378493098,13.683416301981197,-21.330134756907285,19.383500993822402,16.34096196037399,28.467228691864715,9.440469233310095,18.312571160576194,3125.7856545991103,3243.3214285714284,3360.8572025437466,7.247864669650617,0.022181950331640075,2584.59033203125,2016-05-09
2016-04-28,2545.672119140625,2553565.0,3233.9285714285716,3200.5956875285574,36.86816864642958,4.149714880073589,-24.691068943051913,20.769932163621178,14.7501655515603,33.44790020162323,10.800713710133365,11.112318402352223,3096.9442881054547,3233.9285714285716,3370.9128547516884,8.471695048144168,0.03670388912728776,2586.63916015625,2016-05-10
2016-04-29,2502.656494140625,2010785.0,3221.0,3181.11626252475,31.702742784402265,-7.555033696977262,-29.116654016082208,22.17722432141956,13.565047184363003,32.010319979343215,10.873298382532509,10.37149377532535,3055.7914737585916,3221.0,3386.2085262414084,10.258213364880996,-0.003908617151830343,2581.312744140625,2016-05-11
2016-05-03,2526.417724609375,2467367.0,3209.8571428571427,3168.100760854783,36.95703894498194,-14.325933195270864,-28.71004281150065,23.37236621647275,13.087947464034245,29.759583715706295,13.345049794961886,11.673020629209281,3030.6890539527853,3209.8571428571427,3389.0252317615,11.163617627224188,0.14737821441910326,2571.89111328125,2016-05-12
2016-05-04,2526.00830078125,2076231.0,3196.964285714286,3156.753992740812,36.90432260948174,-19.50739652646689,-27.11320491415734,24.482140833307852,12.39014749390267,28.17291501268669,11.581920903954767,11.933423027149749,3009.3155012084203,3196.964285714286,3384.6130702201513,11.739185535752071,0.19633620059307255,2593.603515625,2016-05-13
2016-05-05,2536.250244140625,1375572.0,3183.464285714286,3148.5867937087037,39.23781361004082,-22.347490059153643,-23.962638757475272,24.979091707302445,13.97317678856056,26.788390655382436,16.214689265536688,13.713886654817808,2995.7538459841776,3183.464285714286,3371.174725444394,11.792840935734946,0.2656915464031685,2591.5546875,2016-05-16
2016-05-06,2546.081298828125,1765722.0,3171.1785714285716,3143.108554547543,41.47550462055264,-23.360697356168203,-19.980676843591866,25.663337539068607,13.046703175687133,26.82619040070277,18.926553672316345,15.574387947269294,2987.752600708257,3171.1785714285716,3354.604542148886,11.56831547569923,0.3264188784758627,2545.262451171875,2016-05-17
2016-05-09,2584.59033203125,1687078.0,3162.285714285714,3144.627413941204,49.34411320753159,-20.139014214442795,-13.407194961493166,24.86588652064466,18.68890608355358,25.027333895795525,27.005649717514085,20.715630885122398,2988.8306092314465,3162.285714285714,3335.740819339982,10.970236134621198,0.4775569756702221,2531.743896484375,2016-05-18
2016-05-10,2586.63916015625,1754390.0,3149.8571428571427,3146.277092082377,49.73126834479367,-17.185968855946612,-8.363319682397586,23.195070290184066,23.583040658669876,22.89770104264348,34.022656618446725,26.651620002759074,3003.7610743799573,3149.8571428571427,3295.953211334328,9.276361552363348,0.5244457541442081,2492.005615234375,2016-05-19
2016-05-11,2581.312744140625,1504690.0,3137.035714285714,3146.8401464713934,48.6893184609106,-15.194996351643567,-5.097877742475633,21.69360232594783,22.632245086166947,23.63840915735391,39.09766148889286,33.375322608284584,3030.1957376278515,3137.035714285714,3243.875690943577,6.811524406389464,0.5630114594530609,2524.369384765625,2016-05-20
2016-05-12,2571.89111328125,2201295.0,3127.75,3145.794793608541,46.82027077000631,-14.379334174749147,-3.4257724524649706,20.340511443375473,23.15615699033989,21.91650992394733,40.778827430595776,37.966381845978475,3049.677003021904,3127.75,3205.822996978096,4.992278601428883,0.5720479579076251,2515.76611328125,2016-05-23
2016-05-13,2593.603515625,1494363.0,3125.9285714285716,3148.422154460736,51.44565197617401,-11.462455441572729,-0.40711497543084185,18.898058882862657,21.322113682143627,21.38454038834657,50.83246560465173,43.56965150804681,3052.810411535679,3125.9285714285716,3199.046731321464,4.67817214770694,0.7705991824014368,2550.998046875,2016-05-24
2016-05-16,2591.5546875,1307118.0,3124.214285714286,3150.3658671993044,50.99503441063108,-9.245955517385482,1.447507959005124,17.558638648100757,19.846008063973297,19.904113040486408,61.007921052415305,50.87307136255429,3055.9388830260173,3124.214285714286,3192.4896884025543,4.370724697115889,0.7840387076353239,2545.672119140625,2016-05-25
2016-05-17,2545.262451171875,1795786.0,3121.285714285714,3144.5170849060637,42.034082676028135,-11.911136995388006,-0.9741388151979198,16.86500912251809,20.748115152672426,17.728534880635472,59.18901227894236,57.00979964533648,3053.743437275844,3121.285714285714,3188.8279912955845,4.3278496871169585,0.3905447451560338,2562.4677734375,2016-05-26
2016-05-18,2531.743896484375,1929641.0,3118.3571428571427,3137.248140251922,39.83274500892341,-15.179742005271692,-3.394195060065284,16.163973326962644,19.387118354687097,22.3282647729681,45.48111159203231,55.22601497446334,3049.2170897853234,3118.3571428571427,3187.497195928962,4.434389642006869,0.29492969995491125,2582.951904296875,2016-05-27
2016-05-19,2492.005615234375,2182308.0,3113.6785714285716,3124.481721551666,34.16837188175849,-21.436572232328672,-7.720820229697811,16.242543658653368,17.725377850923397,25.122641986989,26.4088158963047,43.692979922426474,3034.0314863390067,3113.6785714285716,3193.3256565181364,5.115947793739181,0.046885040755695995,2577.6259765625,2016-05-31
2016-05-20,2524.369384765625,1769991.0,3115.5714285714284,3118.6841586781106,41.46866185649217,-22.943358624098437,-7.382085297174061,15.858946225188788,18.70035813416961,23.262651952191202,24.193558996026663,32.027828828121244,3040.5125401257737,3115.5714285714284,3190.630317017083,4.8183063791974226,0.2697046326734549,2603.434814453125,2016-06-01
2016-05-23,2515.76611328125,1483154.0,3114.6428571428573,3112.259604187696,40.192723089437806,-24.70003333418481,-7.311008005808347,15.84694494400499,17.855433191100847,24.501653249668976,23.34231733644417,24.648230742925197,3037.7213493096046,3114.6428571428573,3191.56436497611,4.939346908224,0.21306557563491588,2592.374755859375,2016-06-02
2016-05-24,2550.998046875,1874775.0,3116.8214285714284,3112.424990296003,47.33875242762639,-22.36466413742437,-3.980511047238327,14.932381795254456,21.02266788824182,22.34228994775391,35.70001474985582,27.745297027442234,3041.9066130017495,3116.8214285714284,3191.7362441411074,4.807129140151964,0.4778319645708855,2621.051025390625,2016-06-03
2016-05-25,2545.672119140625,1662789.0,3117.6428571428573,3111.701658256536,46.43553806990663,-20.798609477427817,-1.931565109793418,14.145657234777879,22.693946060293467,20.9825952442698,40.1625165935878,33.06828289329595,3043.4323182577045,3117.6428571428573,3191.85339602801,4.760682495439041,0.4282928186296553,2645.220947265625,2016-06-06
2016-05-26,2562.4677734375,1518481.0,3119.0714285714284,3113.8081038223313,49.695454322565624,-17.699294749767432,0.9341996942935751,13.178219423987786,21.364462314941377,21.623044152859663,49.945693712538684,41.93607501866079,3044.9269199192577,3119.0714285714284,3193.215937223599,4.754268079466832,0.5568388110042779,2649.3173828125,2016-06-07
2016-05-27,2582.951904296875,1637205.0,3118.9285714285716,3118.967023312687,53.41862409430856,-13.07505335630367,4.44675287020587,13.078918625591578,25.534804511109698,20.149531244863798,56.639446478136655,48.9158855947544,3045.050431279817,3118.9285714285716,3192.806711577326,4.737405070800699,0.7272081329052951,2648.908447265625,2016-06-08
2016-05-31,2577.6259765625,3075128.0,3118.1428571428573,3122.5714202043287,52.33407750362799,-9.821587269045267,6.160175165971419,13.060541887238298,24.743222234370744,19.119322741604048,65.62872970419171,57.40462329828904,3045.6806220807275,3118.1428571428573,3190.605092204987,4.647781604754742,0.6922183523131579,2631.701904296875,2016-06-09
2016-06-01,2603.434814453125,2551335.0,3120.0714285714284,3129.8952308437515,56.9008188575442,-4.647827944053006,9.067147592770944,13.278533412377321,24.538537251259378,17.728321998954467,77.02530563486495,66.43116060573112,3042.9779258408844,3120.0714285714284,3197.1649313019725,4.941778064731196,0.8724605147939312,2592.783203125,2016-06-10
2016-06-02,2592.374755859375,1939523.0,3121.8571428571427,3134.442533397918,54.49128326221597,-1.618269180095922,9.677365085382423,13.480954114292128,23.29000743171947,16.826298441500402,81.57419622628542,74.74274385511404,3041.9845402135265,3121.8571428571427,3201.729745500759,5.116992801952253,0.7638129705807555,2553.04638671875,2016-06-13
2016-06-03,2621.051025390625,1542988.0,3124.25,3143.050195611529,59.302961682123126,3.5657813521224853,11.889132494080664,13.891193311666333,23.32782930149544,15.804845393961815,90.1786082899843,82.92603671704491,3037.573466678837,3124.25,3210.926533321163,5.548629803707314,0.9312009094954719,2514.127685546875,2016-06-14
2016-06-06,2645.220947265625,2072817.0,3128.9285714285716,3154.443502863325,62.86668801698473,9.940000072781913,14.610680971792075,15.247244124330278,28.84720775779497,14.572564736429719,89.3176368849106,87.02348046706014,3028.4228095874864,3128.9285714285716,3229.4343332696567,6.424292504395352,0.9953518422598795,2528.8759765625,2016-06-15
2016-06-07,2649.3173828125,1886029.0,3138.0,3164.984369148215,63.45087410177271,15.219630123751358,15.912248818209216,16.506434164661083,27.89084850836632,14.089446675555479,91.70937788573303,90.40187435354267,3025.0714511611072,3138.0,3250.9285488388928,7.197485585652822,0.9228337341704583,2544.8525390625,2016-06-16
2016-06-08,2648.908447265625,1756311.0,3148.214285714286,3174.0531199284533,63.343555589789844,19.14276329617769,15.868305592508438,17.196184927925344,26.732111174696698,15.645008678368098,88.79610299234515,89.94103925432961,3028.81656242557,3148.214285714286,3267.6120090030017,7.58510777557356,0.8550558249787296,2514.537109375,2016-06-17
2016-06-09,2631.701904296875,1335240.0,3160.3928571428573,3179.112703937993,58.84204029686991,20.323078308235836,13.638896483653266,17.836667779527872,25.831046873437042,15.117659427093148,85.48354563149879,88.66300883652566,3052.822827745804,3160.3928571428573,3267.962886539911,6.807383401967429,0.7398769580449527,2553.456298828125,2016-06-20
2016-06-10,2592.783203125,2144236.0,3166.3571428571427,3177.1643434129273,50.159130485908484,17.22705071588007,8.434295113037999,16.655366839555267,23.156364726181828,22.56272311788913,73.82614074544726,82.70192978976375,3068.2097110652276,3166.3571428571427,3264.5045746490578,6.1993911213283015,0.49053901450483167,2585.000244140625,2016-06-21
2016-06-13,2553.04638671875,2620631.0,3169.6071428571427,3169.009097624537,43.1565640209298,10.736122537072788,1.5546935473845753,16.03688840487317,20.7957588916548,24.410775719689003,54.09088756275457,71.1335246465669,3081.915166866947,3169.6071428571427,3257.2991188473384,5.533302522226685,0.19434408193096175,2588.277587890625,2016-06-22
2016-06-14,2514.127685546875,2648599.0,3166.3928571428573,3155.607884607932,37.617529576815954,1.7391147327412,-5.95385140555761,16.343694382268108,19.341436391141233,29.213763111983628,28.24547693473524,52.05416841431238,3068.057295655379,3166.3928571428573,3264.7284186303355,6.2112041003155625,0.002250988034868506,2610.80908203125,2016-06-23
2016-06-15,2528.8759765625,2243821.0,3164.9285714285716,3146.3934999935414,40.72238584149871,-3.8937445411106637,-9.269368543527579,16.628585646991976,18.124264466066865,27.37531784005098,13.206914344685238,31.847759614058372,3062.570755659668,3164.9285714285716,3267.286387197475,6.468254398721022,0.1168901669138669,2675.536376953125,2016-06-24
2016-06-16,2544.8525390625,2355278.0,3163.3928571428573,3141.0076999944026,43.97553118952167,-6.707024661181549,-9.66611893087877,17.029495135094653,16.82139239399115,26.44423934066601,10.152713389691842,17.201701556370796,3058.2282388590734,3163.3928571428573,3268.5574754266413,6.6488497023899535,0.22712848636989194,2712.40673828125,2016-06-27
2016-06-17,2514.537109375,3403748.0,3157.4285714285716,3131.406673328482,39.541326079416514,-11.786295129485552,-11.796311519346219,17.43028865440998,15.732292562605458,24.940963586065536,11.009611418826374,11.456413051067841,3041.5444808510433,3157.4285714285716,3273.3126620061,7.340409320809861,0.11846112357670235,2758.699462890625,2016-06-28
2016-06-20,2553.456298828125,2144582.0,3155.3214285714284,3129.4191168846846,46.938424450215905,-11.842289996339332,-9.481845108959998,17.00942702081609,17.93834620880983,22.617806700871935,16.849145987896865,12.670490265471718,3037.624112700316,3155.3214285714284,3273.018744442541,7.460242548056348,0.33507938017065386,2826.29345703125,2016-06-29
2016-06-21,2585.000244140625,2276454.0,3153.714285714286,3132.82990130006,52.05839166229714,-8.679980675540264,-5.055628630528745,15.86345316734574,19.755044804989495,20.14035178135962,25.449871465295626,17.76954295733965,3036.6595279018466,3153.714285714286,3270.769043526725,7.423295023437892,0.505491935183764,2932.397216796875,2016-06-30
2016-06-22,2588.277587890625,2582268.0,3153.3571428571427,3136.3192477933853,52.5704506367316,-5.784382425050353,-1.7280243040310674,15.233929129565327,21.87468303508028,18.99343317438777,40.87403598971722,27.724351147636597,3036.399623968914,3153.3571428571427,3270.3146617453713,7.417968443768322,0.5241235330421552,2965.990478515625,2016-07-01
2016-06-23,2610.80908203125,2050418.0,3152.464285714286,3143.010014754267,56.04629452114903,-1.2561002353495496,2.2402063085357886,15.550490189701263,25.20154337770234,16.918338415260425,52.87060839760068,39.73150528420454,3036.7296975482836,3152.464285714286,3268.198873880288,7.34248370016214,0.6470421022144893,2946.736083984375,2016-07-04
2016-06-24,2675.536376953125,6864103.0,3155.1071428571427,3159.3420127870313,64.1697405212556,8.608008035616422,9.683451663601407,17.057132447655015,27.914706495202115,12.943014820542096,63.66668181810528,52.47044206847442,3031.1502502513245,3155.1071428571427,3279.064035462961,7.857539347685521,0.945287288274907,3013.921875,2016-07-05
2016-06-27,2712.40673828125,4943749.0,3160.6071428571427,3179.496411082094,67.8183185733206,19.827944623573785,16.722710601247016,18.905908953601244,28.335065653913034,11.311030545863916,75.28601541621866,63.941101877308235,3017.8220002869807,3160.6071428571427,3303.3922854273046,9.035298353536357,1.0248895453853077,2971.725830078125,2016-07-06
2016-06-28,2758.699462890625,2942233.0,3170.1785714285716,3204.496889604481,71.71307296470378,32.89965625660534,23.835537787422858,21.058718977808645,30.12081312973613,10.297534013450326,84.06093355582885,74.33787693005097,2994.9796611486718,3170.1785714285716,3345.3774817084714,11.05293637771012,1.061708483965409,2998.763671875,2016-07-07
2016-06-29,2826.29345703125,2848415.0,3187.1428571428573,3237.1639709905503,76.23566308172094,49.347297493236056,32.226543219242856,23.444617059441754,32.16777480262456,9.483792863265009,91.00264933840907,83.44986610348556,2960.569807247743,3187.1428571428573,3413.7159070379716,14.21794127535455,1.0789681142099503,2991.7998046875,2016-07-08
2016-06-30,2932.397216796875,4431149.0,3216.75,3282.74210819181,81.29193876675906,72.0017480633228,43.90479503146368,26.44998098874702,39.90705556343259,8.313250120308677,96.4355865200729,90.49972313810365,2914.1701994278474,3216.75,3519.3298005721526,18.81276447172784,1.0986024171392408,2995.48681640625,2016-07-11
2016-07-01,2965.990478515625,2706947.0,3252.75,3327.709827099569,82.55730815586519,92.20108400212803,51.283304776215125,29.55898868819154,43.25258625658875,7.63996759235132,98.15916171056357,95.19913252301522,2892.291214957544,3252.75,3613.208785042456,22.16332549642339,1.009420237818235,2938.13330078125,2016-07-12
2016-07-04,2946.736083984375,1248582.0,3290.464285714286,3363.5485168196265,79.24867044713125,105.10140607381663,51.346901478322984,32.44592440910431,41.00029555258424,7.242131775434652,94.98725573491926,96.52733465518527,2905.3632851803413,3290.464285714286,3675.56528624823,23.407091953915415,0.8973447405503935,2951.2421875,2016-07-13
2016-07-05,3013.921875,2460135.0,3332.75,3405.5420479103427,81.96477198782839,120.55206973597979,53.4380521123889,35.28465156753751,41.134304787976134,6.644030279991924,94.47977710244062,95.87539818264118,2917.6779322472125,3332.75,3747.8220677527875,24.90868308470707,0.9164939378743321,2913.552734375,2016-07-14
2016-07-06,2971.725830078125,3415678.0,3369.964285714286,3435.0697748556304,75.29876185441654,127.17521568512757,48.048958449229346,38.0276760173417,39.553820120451455,5.992273159557157,91.77051314238828,93.74584865991608,2949.496609992919,3369.964285714286,3790.4319614356527,24.9538357129649,0.8056545474568717,2936.494384765625,2016-07-15
2016-07-07,2998.763671875,2377144.0,3412.1785714285716,3465.060471541546,76.61136947683791,133.54747857195161,43.53697706884272,40.574770149302736,37.61823762717622,5.699038802237398,91.9981499277066,92.74948005751186,3002.5207687369652,3412.1785714285716,3821.836374120178,24.01151019010682,0.8024737072541377,2931.16845703125,2016-07-18
2016-07-08,2991.7998046875,2195420.0,3450.3928571428573,3489.9190753360067,75.49850009959451,136.3400209639426,37.06361556866696,42.42241822830581,35.01141310729254,7.0590331489171705,89.1117848348498,90.96014930164826,3058.7762117627435,3450.3928571428573,3842.009502522971,22.699829358237025,0.7567653153020891,2924.614013671875,2016-07-19
2016-07-11,2995.48681640625,2016664.0,3486.1785714285716,3512.063198624539,75.69975197870772,137.33315222873352,30.44539746676631,44.15022780385537,33.17696399608899,6.64851474821786,90.44645300073728,90.51879592109793,3118.226205112566,3486.1785714285716,3854.1309377445773,21.10920934065782,0.7307655067851663,2929.120849609375,2016-07-20
2016-07-12,2938.13330078125,3445789.0,3516.6785714285716,3521.9214388079336,66.54340017373775,130.9621507726156,19.259516808518697,44.36635488193213,30.590774560519993,10.97955365465335,86.42394834326046,88.66072872628256,3194.296232506321,3516.6785714285716,3839.0609103508223,18.334478535596737,0.6075143086360987,2895.52734375,2016-07-21
2016-07-13,2951.2421875,2809093.0,3546.3571428571427,3532.598580300209,67.51073003171089,125.75453252896068,11.24151885189103,43.94028253852695,28.5429351626494,12.703680997090762,83.70846730975346,86.85962288458377,3279.263411698027,3546.3571428571427,3813.4508740162582,15.062991142732454,0.6041635400826934,2915.6015625,2016-07-22
2016-07-14,2913.552734375,2533214.0,3567.1071428571427,3535.7187695935145,61.963792035288336,116.57187399015447,1.64708825046786,43.777511809763595,28.499794663853578,11.73667919213053,75.93880090808004,82.02373885369803,3350.0679171162483,3567.1071428571427,3784.146368598037,12.168921035943578,0.47441213029758367,2892.250732421875,2016-07-25
2016-07-15,2936.494384765625,3238315.0,3586.6428571428573,3542.156266981046,63.90771804881733,110.28264722624453,-3.7137108107536676,43.21437243482864,27.275371306907786,12.86688590435982,71.07761776663551,76.90829532815638,3422.790820854295,3586.6428571428573,3750.4948934314198,9.136791301216315,0.49193523253442223,2913.552734375,2016-07-26
2016-07-18,2931.16845703125,1462235.0,3601.6785714285716,3546.8687647169063,63.101482231904136,103.57988953684253,-8.333174800124539,42.95119721400516,28.472217694047536,12.339412998570257,63.93969240591793,70.31870369354453,3491.300256307469,3601.6785714285716,3712.056886549674,6.129270723751555,0.390474087224271,2888.154052734375,2016-07-27
2016-07-19,2924.614013671875,1313565.0,3610.25,3549.8862627546523,62.06369642010377,96.50986696495374,-12.322557897610665,42.31682263929228,27.187230425741152,13.3695532283389,57.069826407341345,64.02904552663163,3535.6264208079956,3610.25,3684.8735791920044,4.133984028363931,0.22696297576968683,2889.38330078125,2016-07-28
2016-07-20,2929.120849609375,1722622.0,3609.964285714286,3553.234761054032,62.5200739768517,90.30959438623813,-14.818264381061027,41.81301293503849,26.845278983395424,12.848033118058563,42.41891015715204,54.476142990137134,3534.835382881805,3609.964285714286,3685.0931885467667,4.162307263248478,0.2673046963546932,2895.118408203125,2016-07-29
2016-07-21,2895.52734375,2608521.0,3603.8214285714284,3550.6701262468277,57.01383134903912,81.15200653241527,-19.180681787907105,40.42052453465535,24.24538266395659,15.397757202395912,23.65208815709904,41.046941573864174,3519.4806172818708,3603.8214285714284,3688.162239860986,4.680632099076606,0.08607566429662086,2895.52734375,2016-08-01
2016-07-22,2915.6015625,2103560.0,3601.1071428571427,3551.7141094139174,59.31946060785368,75.00686497705647,-20.260658674612728,38.37000790708335,22.424931110273963,17.7223615874108,18.1217539727989,28.064250762350024,3513.6116910802666,3601.1071428571427,3688.6025946340187,4.859363984791442,0.25651795612304507,2893.888916015625,2016-08-02
2016-07-25,2892.250732421875,2013296.0,3590.5,3548.818894825395,55.58456548986306,67.06401202084044,-22.562809304663006,36.60578021620693,22.11547035004103,16.795958817719676,16.983700708894762,19.58584761293093,3507.2010547142618,3590.5,3673.7989452857382,4.639963530747151,0.13685014382554062,2849.645263671875,2016-08-03
2016-07-26,2913.552734375,1520882.0,3585.4285714285716,3549.7763755153424,58.17195579730644,62.15079090675863,-21.980824334995845,34.96756878896454,21.222350151732726,16.11766394844361,26.65013852614158,20.585197735945105,3502.99517221372,3585.4285714285716,3667.8619706434233,4.598245234711629,0.32150092250915263,2904.05126953125,2016-08-04
2016-07-27,2888.154052734375,1601933.0,3575.785714285714,3546.472858779963,54.12352140072317,55.120195550634435,-23.20913575289603,32.699227171071364,19.77066536122801,18.540573417062337,22.407856520454256,22.01389858516356,3499.118796214513,3575.785714285714,3652.4526323569153,4.288115910576356,0.1687899059764656,2924.2822265625,2016-08-05
